,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
170,"{'Fried Egg', 'Sweets'}",{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
171,{'Boiled Rice'},{'Fried Pork'},1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,1.0,0.0,1.0
172,{'Fried Pork'},{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
173,{'Stir-fried Pork/Chicken'},{'Sweets'},0.023809523809523808,0.047619047619047616,0.023809523809523808,1.0,21.0,0.022675736961451247,inf
174,{'Sweets'},{'Stir-fried Pork/Chicken'},0.047619047619047616,0.023809523809523808,0.023809523809523808,0.5,21.0,0.022675736961451247,1.9523809523809523
175,{'Canned Processed Meat'},{'Milk'},0.047619047619047616,0.2619047619047619,0.023809523809523808,0.5,1.909090909090909,0.011337868480725622,1.4761904761904763
176,{'Milk'},{'Canned Processed Meat'},0.2619047619047619,0.047619047619047616,0.023809523809523808,0.0909090909090909,1.909090909090909,0.011337868480725622,1.0476190476190477
177,{'Boiled Rice'},{'Stir-fried Pork/Chicken'},1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,1.0,0.0,1.0
178,{'Stir-fried Pork/Chicken'},{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
179,{'Milk'},"{'Boiled Rice', 'Fried Pork', 'Water'}",0.2619047619047619,0.023809523809523808,0.023809523809523808,0.0909090909090909,3.818181818181818,0.017573696145124714,1.0738095238095238
180,"{'Boiled Rice', 'Water'}",{'Boiled Chicken'},0.47619047619047616,0.047619047619047616,0.023809523809523808,0.05,1.05,0.0011337868480725648,1.0025062656641603
181,{'Fried Pork'},"{'Boiled Rice', 'Milk', 'Water'}",0.023809523809523808,0.14285714285714285,0.023809523809523808,1.0,7.0,0.02040816326530612,inf
182,{'Canned Processed Meat'},"{'Fried Egg', 'Milk'}",0.047619047619047616,0.16666666666666666,0.023809523809523808,0.5,3.0,0.015873015873015872,1.6666666666666667
183,{'Fried Egg'},"{'Milk', 'Canned Processed Meat'}",0.4523809523809524,0.023809523809523808,0.023809523809523808,0.05263157894736842,2.210526315789474,0.013038548752834467,1.0304232804232802
184,"{'Milk', 'Canned Processed Meat'}",{'Fried Egg'},0.023809523809523808,0.4523809523809524,0.023809523809523808,1.0,2.2105263157894735,0.013038548752834467,inf
185,"{'Fried Egg', 'Canned Processed Meat'}",{'Milk'},0.023809523809523808,0.2619047619047619,0.023809523809523808,1.0,3.818181818181818,0.017573696145124714,inf
186,"{'Fried Egg', 'Milk'}",{'Canned Processed Meat'},0.16666666666666666,0.047619047619047616,0.023809523809523808,0.14285714285714285,3.0,0.015873015873015872,1.111111111111111
187,{'Boiled Rice'},"{'Sweets', 'Stir-fried Pork/Chicken'}",1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,1.0,0.0,1.0
188,{'Stir-fried Pork/Chicken'},"{'Sweets', 'Boiled Rice'}",0.023809523809523808,0.047619047619047616,0.023809523809523808,1.0,21.0,0.022675736961451247,inf
189,{'Sweets'},"{'Stir-fried Pork/Chicken', 'Boiled Rice'}",0.047619047619047616,0.023809523809523808,0.023809523809523808,0.5,21.0,0.022675736961451247,1.9523809523809523
190,"{'Stir-fried Pork/Chicken', 'Boiled Rice'}",{'Sweets'},0.023809523809523808,0.047619047619047616,0.023809523809523808,1.0,21.0,0.022675736961451247,inf
191,"{'Sweets', 'Boiled Rice'}",{'Stir-fried Pork/Chicken'},0.047619047619047616,0.023809523809523808,0.023809523809523808,0.5,21.0,0.022675736961451247,1.9523809523809523
192,"{'Sweets', 'Stir-fried Pork/Chicken'}",{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
193,{'Boiled Rice'},"{'Milk', 'Canned Processed Meat'}",1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,1.0,0.0,1.0
194,{'Canned Processed Meat'},"{'Milk', 'Boiled Rice'}",0.047619047619047616,0.2619047619047619,0.023809523809523808,0.5,1.909090909090909,0.011337868480725622,1.4761904761904763
195,{'Milk'},"{'Canned Processed Meat', 'Boiled Rice'}",0.2619047619047619,0.047619047619047616,0.023809523809523808,0.0909090909090909,1.909090909090909,0.011337868480725622,1.0476190476190477
196,"{'Canned Processed Meat', 'Boiled Rice'}",{'Milk'},0.047619047619047616,0.2619047619047619,0.023809523809523808,0.5,1.909090909090909,0.011337868480725622,1.4761904761904763
197,"{'Milk', 'Boiled Rice'}",{'Canned Processed Meat'},0.2619047619047619,0.047619047619047616,0.023809523809523808,0.0909090909090909,1.909090909090909,0.011337868480725622,1.0476190476190477
198,"{'Milk', 'Canned Processed Meat'}",{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
199,{'Boiled Rice'},"{'Fried Pork', 'Milk'}",1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,1.0,0.0,1.0
200,{'Milk'},"{'Fried Pork', 'Boiled Rice'}",0.2619047619047619,0.023809523809523808,0.023809523809523808,0.0909090909090909,3.818181818181818,0.017573696145124714,1.0738095238095238
201,{'Fried Pork'},"{'Milk', 'Boiled Rice'}",0.023809523809523808,0.2619047619047619,0.023809523809523808,1.0,3.818181818181818,0.017573696145124714,inf
202,"{'Milk', 'Boiled Rice'}",{'Fried Pork'},0.2619047619047619,0.023809523809523808,0.023809523809523808,0.0909090909090909,3.818181818181818,0.017573696145124714,1.0738095238095238
203,"{'Fried Pork', 'Boiled Rice'}",{'Milk'},0.023809523809523808,0.2619047619047619,0.023809523809523808,1.0,3.818181818181818,0.017573696145124714,inf
204,"{'Fried Pork', 'Milk'}",{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
205,{'Boiled Rice'},"{'Boiled Chicken', 'Water'}",1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,1.0,0.0,1.0
206,{'Boiled Chicken'},"{'Boiled Rice', 'Water'}",0.047619047619047616,0.47619047619047616,0.023809523809523808,0.5,1.05,0.0011337868480725648,1.0476190476190477
207,{'Water'},"{'Boiled Chicken', 'Boiled Rice'}",0.47619047619047616,0.047619047619047616,0.023809523809523808,0.05,1.05,0.0011337868480725648,1.0025062656641603
208,"{'Boiled Chicken', 'Boiled Rice'}",{'Water'},0.047619047619047616,0.47619047619047616,0.023809523809523808,0.5,1.05,0.0011337868480725648,1.0476190476190477
209,"{'Boiled Chicken', 'Water'}",{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
210,{'Milk'},"{'Fried Egg', 'Canned Processed Meat'}",0.2619047619047619,0.023809523809523808,0.023809523809523808,0.0909090909090909,3.818181818181818,0.017573696145124714,1.0738095238095238
211,"{'Fried Pork', 'Milk'}",{'Water'},0.023809523809523808,0.47619047619047616,0.023809523809523808,1.0,2.1,0.012471655328798186,inf
212,"{'Milk', 'Boiled Rice'}","{'Fried Pork', 'Water'}",0.2619047619047619,0.023809523809523808,0.023809523809523808,0.0909090909090909,3.818181818181818,0.017573696145124714,1.0738095238095238
213,"{'Fried Pork', 'Water'}",{'Milk'},0.023809523809523808,0.2619047619047619,0.023809523809523808,1.0,3.818181818181818,0.017573696145124714,inf
214,"{'Boiled Rice', 'Water'}","{'Fried Pork', 'Milk'}",0.47619047619047616,0.023809523809523808,0.023809523809523808,0.05,2.1,0.012471655328798186,1.0275689223057645
215,"{'Milk', 'Water'}","{'Fried Pork', 'Boiled Rice'}",0.14285714285714285,0.023809523809523808,0.023809523809523808,0.16666666666666666,7.0,0.02040816326530612,1.1714285714285713
216,"{'Fried Pork', 'Boiled Rice'}","{'Milk', 'Water'}",0.023809523809523808,0.14285714285714285,0.023809523809523808,1.0,7.0,0.02040816326530612,inf
217,"{'Fried Pork', 'Milk'}","{'Boiled Rice', 'Water'}",0.023809523809523808,0.47619047619047616,0.023809523809523808,1.0,2.1,0.012471655328798186,inf
218,"{'Fried Pork', 'Water'}","{'Milk', 'Boiled Rice'}",0.023809523809523808,0.2619047619047619,0.023809523809523808,1.0,3.818181818181818,0.017573696145124714,inf
219,"{'Boiled Rice', 'Milk', 'Water'}",{'Fried Pork'},0.14285714285714285,0.023809523809523808,0.023809523809523808,0.16666666666666666,7.0,0.02040816326530612,1.1714285714285713
220,"{'Fried Pork', 'Milk', 'Boiled Rice'}",{'Water'},0.023809523809523808,0.47619047619047616,0.023809523809523808,1.0,2.1,0.012471655328798186,inf
221,"{'Boiled Rice', 'Fried Pork', 'Water'}",{'Milk'},0.023809523809523808,0.2619047619047619,0.023809523809523808,1.0,3.818181818181818,0.017573696145124714,inf
222,"{'Fried Pork', 'Milk', 'Water'}",{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
223,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Canned Processed Meat'}",1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,1.0,0.0,1.0
224,{'Canned Processed Meat'},"{'Fried Egg', 'Milk', 'Boiled Rice'}",0.047619047619047616,0.16666666666666666,0.023809523809523808,0.5,3.0,0.015873015873015872,1.6666666666666667
225,{'Milk'},"{'Fried Egg', 'Canned Processed Meat', 'Boiled Rice'}",0.2619047619047619,0.023809523809523808,0.023809523809523808,0.0909090909090909,3.818181818181818,0.017573696145124714,1.0738095238095238
226,{'Fried Egg'},"{'Milk', 'Canned Processed Meat', 'Boiled Rice'}",0.4523809523809524,0.023809523809523808,0.023809523809523808,0.05263157894736842,2.210526315789474,0.013038548752834467,1.0304232804232802
227,"{'Canned Processed Meat', 'Boiled Rice'}","{'Fried Egg', 'Milk'}",0.047619047619047616,0.16666666666666666,0.023809523809523808,0.5,3.0,0.015873015873015872,1.6666666666666667
228,"{'Milk', 'Boiled Rice'}","{'Fried Egg', 'Canned Processed Meat'}",0.2619047619047619,0.023809523809523808,0.023809523809523808,0.0909090909090909,3.818181818181818,0.017573696145124714,1.0738095238095238
229,"{'Milk', 'Canned Processed Meat'}","{'Fried Egg', 'Boiled Rice'}",0.023809523809523808,0.4523809523809524,0.023809523809523808,1.0,2.2105263157894735,0.013038548752834467,inf
230,"{'Fried Egg', 'Boiled Rice'}","{'Milk', 'Canned Processed Meat'}",0.4523809523809524,0.023809523809523808,0.023809523809523808,0.05263157894736842,2.210526315789474,0.013038548752834467,1.0304232804232802
231,"{'Fried Egg', 'Canned Processed Meat'}","{'Milk', 'Boiled Rice'}",0.023809523809523808,0.2619047619047619,0.023809523809523808,1.0,3.818181818181818,0.017573696145124714,inf
232,"{'Fried Egg', 'Milk'}","{'Canned Processed Meat', 'Boiled Rice'}",0.16666666666666666,0.047619047619047616,0.023809523809523808,0.14285714285714285,3.0,0.015873015873015872,1.111111111111111
233,"{'Milk', 'Canned Processed Meat', 'Boiled Rice'}",{'Fried Egg'},0.023809523809523808,0.4523809523809524,0.023809523809523808,1.0,2.2105263157894735,0.013038548752834467,inf
234,"{'Fried Egg', 'Canned Processed Meat', 'Boiled Rice'}",{'Milk'},0.023809523809523808,0.2619047619047619,0.023809523809523808,1.0,3.818181818181818,0.017573696145124714,inf
235,"{'Fried Egg', 'Milk', 'Boiled Rice'}",{'Canned Processed Meat'},0.16666666666666666,0.047619047619047616,0.023809523809523808,0.14285714285714285,3.0,0.015873015873015872,1.111111111111111
236,"{'Fried Egg', 'Milk', 'Canned Processed Meat'}",{'Boiled Rice'},0.023809523809523808,1.0,0.023809523809523808,1.0,1.0,0.0,inf
237,{'Water'},"{'Fried Pork', 'Milk'}",0.47619047619047616,0.023809523809523808,0.023809523809523808,0.05,2.1,0.012471655328798186,1.0275689223057645
238,{'Milk'},"{'Fried Pork', 'Water'}",0.2619047619047619,0.023809523809523808,0.023809523809523808,0.0909090909090909,3.818181818181818,0.017573696145124714,1.0738095238095238
239,{'Fried Pork'},"{'Milk', 'Water'}",0.023809523809523808,0.14285714285714285,0.023809523809523808,1.0,7.0,0.02040816326530612,inf
240,"{'Milk', 'Water'}",{'Fried Pork'},0.14285714285714285,0.023809523809523808,0.023809523809523808,0.16666666666666666,7.0,0.02040816326530612,1.1714285714285713
241,{'Water'},{'Fried Beef'},0.47619047619047616,0.023809523809523808,0.023809523809523808,0.05,2.1,0.012471655328798186,1.0275689223057645
